S0,K,T,P_mkt,iv_market
663.6099853515625,570.0,0.33212186353332696,7.71,0.2586133709716797
663.6099853515625,575.0,0.33212186353332696,8.05,0.25394422821044926
663.6099853515625,580.0,0.33212186353332696,9.58,0.2490004299926758
663.6099853515625,585.0,0.33212186353332696,9.06,0.24410240768432617
663.6099853515625,590.0,0.33212186353332696,9.83,0.23882291946411133
663.6099853515625,595.0,0.33212186353332696,10.57,0.23432162170410153
663.6099853515625,600.0,0.33212186353332696,10.94,0.22937782348632813
663.6099853515625,605.0,0.33212186353332696,12.01,0.22460187026977535
663.6099853515625,610.0,0.33212186353332696,12.73,0.21988695159912108
663.6099853515625,615.0,0.33212186353332696,14.06,0.21440910110473632
663.6099853515625,620.0,0.33212186353332696,13.99,0.20941952697753902
663.6099853515625,625.0,0.33212186353332696,15.42,0.20450624603271478
663.6099853515625,630.0,0.33212186353332696,15.97,0.1996997755432129
663.6099853515625,635.0,0.33212186353332696,18.6,0.19500011550903318
663.6099853515625,640.0,0.33212186353332696,20.11,0.1891560577392578
663.6099853515625,645.0,0.33212186353332696,20.23,0.18416648361206056
663.6099853515625,650.0,0.33212186353332696,20.89,0.17865811584472657
663.6099853515625,655.0,0.33212186353332696,22.53,0.17388979194641116
663.6099853515625,660.0,0.33212186353332696,24.09,0.16866370895385746
663.6099853515625,665.0,0.33212186353332696,25.75,0.16295697891235356
663.6099853515625,670.0,0.33212186353332696,28.07,0.15853197433471683
663.6099853515625,675.0,0.33212186353332696,29.75,0.15288627883911138
663.6099853515625,680.0,0.33212186353332696,32.34,0.1479424806213379
663.6099853515625,685.0,0.33212186353332696,34.45,0.14386842468261718
663.6099853515625,690.0,0.33212186353332696,37.28,0.13794807373046875
663.6099853515625,695.0,0.33212186353332696,44.02,0.13308056869506835
663.6099853515625,700.0,0.33212186353332696,43.2,0.12757220092773439
663.6099853515625,705.0,0.33212186353332696,45.35,0.12275047180175781
663.6099853515625,710.0,0.33212186353332696,49.01,0.11795925994873047
663.6099853515625,715.0,0.33212186353332696,55.21,0.1132748585510254
663.6099853515625,720.0,0.33212186353332696,59.87,0.10624062713623048
663.6099853515625,725.0,0.33212186353332696,57.41,0.12232322998046877
663.6099853515625,730.0,0.33212186353332696,70.57,0.12073633178710938
663.6099853515625,735.0,0.33212186353332696,69.38,0.12220116088867189
663.6099853515625,740.0,0.33212186353332696,61.64,0.1243373699951172
663.6099853515625,745.0,0.33212186353332696,73.0,0.1287318572998047
663.6099853515625,750.0,0.33212186353332696,75.27,0.1331873791503906
663.6099853515625,800.0,0.33212186353332696,130.86,0.1854329504394531
663.6099853515625,810.0,0.33212186353332696,123.09,0.19599192687988282
663.6099853515625,830.0,0.33212186353332696,235.15,0.7165708274841307
663.6099853515625,840.0,0.33212186353332696,240.24,1.0000000000000003e-05
663.6099853515625,845.0,0.33212186353332696,185.89,0.18567708862304685
663.6099853515625,850.0,0.33212186353332696,191.25,0.18946123046875002
663.6099853515625,435.0,0.44445063065661466,2.87,0.37708142456054683
663.6099853515625,440.0,0.44445063065661466,3.06,0.37116107360839845
663.6099853515625,445.0,0.44445063065661466,2.35,0.3654848608398438
663.6099853515625,450.0,0.44445063065661466,3.04,0.36048002807617185
663.6099853515625,460.0,0.44445063065661466,2.92,0.34955484436035156
663.6099853515625,465.0,0.44445063065661466,3.8,0.3446110461425781
663.6099853515625,470.0,0.44445063065661466,3.98,0.33933155792236325
663.6099853515625,475.0,0.44445063065661466,4.22,0.3345403460693359
663.6099853515625,480.0,0.44445063065661466,4.38,0.3293524096679687
663.6099853515625,485.0,0.44445063065661466,4.45,0.324652749633789
663.6099853515625,490.0,0.44445063065661466,4.25,0.31973946868896475
663.6099853515625,495.0,0.44445063065661466,3.31,0.31485670501708973
663.6099853515625,500.0,0.44445063065661466,5.05,0.31012652770996096
663.6099853515625,505.0,0.44445063065661466,4.2,0.3055489367675781
663.6099853515625,510.0,0.44445063065661466,5.48,0.30109341491699215
663.6099853515625,515.0,0.44445063065661466,6.02,0.29614961669921874
663.6099853515625,520.0,0.44445063065661466,6.09,0.29157202575683583
663.6099853515625,525.0,0.44445063065661466,6.44,0.28705546936035153
663.6099853515625,530.0,0.44445063065661466,6.8,0.2825999475097656
663.6099853515625,535.0,0.44445063065661466,6.66,0.27828175338745115
663.6099853515625,540.0,0.44445063065661466,7.64,0.2737194210815429
663.6099853515625,545.0,0.44445063065661466,5.42,0.26940122695922847
663.6099853515625,550.0,0.44445063065661466,8.25,0.2649304464721679
663.6099853515625,555.0,0.44445063065661466,8.05,0.2605359591674804
663.6099853515625,560.0,0.44445063065661466,8.96,0.256492420501709
663.6099853515625,565.0,0.44445063065661466,10.63,0.25205215728759767
663.6099853515625,570.0,0.44445063065661466,10.65,0.24771870452880856
663.6099853515625,575.0,0.44445063065661466,11.0,0.24390404541015626
663.6099853515625,580.0,0.44445063065661466,12.33,0.23923490264892577
663.6099853515625,585.0,0.44445063065661466,12.4,0.23494722579956057
663.6099853515625,590.0,0.44445063065661466,14.0,0.23073584213256837
663.6099853515625,595.0,0.44445063065661466,14.68,0.2267228207397461
663.6099853515625,600.0,0.44445063065661466,14.35,0.22197738479614254
663.6099853515625,605.0,0.44445063065661466,15.44,0.21791858749389648
663.6099853515625,610.0,0.44445063065661466,16.28,0.21324944473266605
663.6099853515625,612.0,0.44445063065661466,13.73,0.21192194335937498
663.6099853515625,613.0,0.44445063065661466,15.39,0.21053340744018556
663.6099853515625,614.0,0.44445063065661466,12.55,0.21002987243652343
663.6099853515625,615.0,0.44445063065661466,16.52,0.20909909561157225
663.6099853515625,616.0,0.44445063065661466,14.7,0.20787840469360347
663.6099853515625,617.0,0.44445063065661466,16.6,0.20684844673156735
663.6099853515625,618.0,0.44445063065661466,19.26,0.20619995468139646
663.6099853515625,619.0,0.44445063065661466,18.59,0.20534547103881834
663.6099853515625,620.0,0.44445063065661466,18.05,0.20439943557739254
663.6099853515625,621.0,0.44445063065661466,17.99,0.20342288284301757
663.6099853515625,622.0,0.44445063065661466,13.98,0.20244633010864255
663.6099853515625,623.0,0.44445063065661466,16.08,0.20145451873779296
663.6099853515625,624.0,0.44445063065661466,14.03,0.20082891464233393
663.6099853515625,625.0,0.44445063065661466,19.12,0.19979132736206057
663.6099853515625,626.0,0.44445063065661466,18.6,0.19925727508544921
663.6099853515625,627.0,0.44445063065661466,17.86,0.1980518428039551
663.6099853515625,628.0,0.44445063065661466,15.75,0.19760934234619143
663.6099853515625,630.0,0.44445063065661466,19.69,0.19518321914672854
663.6099853515625,631.0,0.44445063065661466,15.72,0.1943592527770996
663.6099853515625,633.0,0.44445063065661466,20.82,0.19227644889831544
663.6099853515625,635.0,0.44445063065661466,20.82,0.19066666275024413
663.6099853515625,636.0,0.44445063065661466,15.15,0.1897435152435303
663.6099853515625,637.0,0.44445063065661466,15.84,0.18891954887390136
663.6099853515625,638.0,0.44445063065661466,22.03,0.1878895909118652
663.6099853515625,639.0,0.44445063065661466,21.12,0.18695881408691406
663.6099853515625,640.0,0.44445063065661466,22.76,0.18613484771728517
663.6099853515625,641.0,0.44445063065661466,16.25,0.185104889755249
663.6099853515625,642.0,0.44445063065661466,16.57,0.1842885527038574
663.6099853515625,643.0,0.44445063065661466,20.12,0.18328148269653316
663.6099853515625,644.0,0.44445063065661466,16.7,0.18218286087036134
663.6099853515625,645.0,0.44445063065661466,23.38,0.18141992904663085
663.6099853515625,646.0,0.44445063065661466,23.84,0.18058070404052734
663.6099853515625,647.0,0.44445063065661466,20.57,0.1795354874420166
663.6099853515625,648.0,0.44445063065661466,23.76,0.17864285720825196
663.6099853515625,649.0,0.44445063065661466,22.43,0.17761289924621582
663.6099853515625,650.0,0.44445063065661466,24.63,0.17731535583496094
663.6099853515625,651.0,0.44445063065661466,24.93,0.17605651832580568
663.6099853515625,652.0,0.44445063065661466,25.33,0.17517914672851562
663.6099853515625,653.0,0.44445063065661466,26.06,0.174111042175293
663.6099853515625,654.0,0.44445063065661466,26.01,0.17319552398681642
663.6099853515625,655.0,0.44445063065661466,26.6,0.17264621307373051
663.6099853515625,656.0,0.44445063065661466,26.57,0.17132634101867675
663.6099853515625,657.0,0.44445063065661466,27.29,0.170380305557251
663.6099853515625,658.0,0.44445063065661466,27.39,0.16980810668945315
663.6099853515625,659.0,0.44445063065661466,27.96,0.16898414031982423
663.6099853515625,660.0,0.44445063065661466,27.95,0.16744301803588868
663.6099853515625,661.0,0.44445063065661466,28.67,0.16707681076049807
663.6099853515625,662.0,0.44445063065661466,28.56,0.16559672302246098
663.6099853515625,663.0,0.44445063065661466,29.26,0.16527629165649416
663.6099853515625,664.0,0.44445063065661466,29.67,0.16385723846435551
663.6099853515625,665.0,0.44445063065661466,30.08,0.16342236732482915
663.6099853515625,666.0,0.44445063065661466,29.95,0.16250684913635252
663.6099853515625,667.0,0.44445063065661466,30.71,0.16104964935302735
663.6099853515625,668.0,0.44445063065661466,31.17,0.16024094161987307
663.6099853515625,669.0,0.44445063065661466,31.52,0.1596916307067871
663.6099853515625,670.0,0.44445063065661466,31.92,0.15825731887817385
663.6099853515625,671.0,0.44445063065661466,32.4,0.15712817977905275
663.6099853515625,672.0,0.44445063065661466,32.68,0.156357618637085
663.6099853515625,673.0,0.44445063065661466,33.19,0.1559532647705078
663.6099853515625,674.0,0.44445063065661466,33.91,0.15438162521362309
663.6099853515625,675.0,0.44445063065661466,36.5,0.15413748703002933
663.6099853515625,676.0,0.44445063065661466,37.37,0.15318382225036623
663.6099853515625,677.0,0.44445063065661466,34.46,0.15224541610717773
663.6099853515625,678.0,0.44445063065661466,38.63,0.15041437973022465
663.6099853515625,679.0,0.44445063065661466,36.96,0.1494073097229004
663.6099853515625,680.0,0.44445063065661466,39.57,0.14938442176818847
663.6099853515625,681.0,0.44445063065661466,36.32,0.14754575607299808
663.6099853515625,682.0,0.44445063065661466,36.75,0.1482171360778809
663.6099853515625,683.0,0.44445063065661466,36.98,0.14670653106689452
663.6099853515625,684.0,0.44445063065661466,33.31,0.14467713241577146
663.6099853515625,685.0,0.44445063065661466,41.51,0.1442498905944824
663.6099853515625,686.0,0.44445063065661466,34.12,0.1437158383178711
663.6099853515625,687.0,0.44445063065661466,34.01,0.14362428649902342
663.6099853515625,688.0,0.44445063065661466,34.46,0.14225100921630857
663.6099853515625,689.0,0.44445063065661466,34.11,0.14099980102539064
663.6099853515625,690.0,0.44445063065661466,43.81,0.14019109329223634
663.6099853515625,691.0,0.44445063065661466,34.56,0.13903143692016606
663.6099853515625,692.0,0.44445063065661466,36.34,0.13813117736816405
663.6099853515625,693.0,0.44445063065661466,36.03,0.13711647804260255
663.6099853515625,694.0,0.44445063065661466,37.08,0.13530832962036138
663.6099853515625,695.0,0.44445063065661466,37.97,0.13399608688354492
663.6099853515625,696.0,0.44445063065661466,36.91,0.1344080700683594
663.6099853515625,697.0,0.44445063065661466,39.59,0.13358410369873047
663.6099853515625,698.0,0.44445063065661466,37.74,0.13256940437316897
663.6099853515625,699.0,0.44445063065661466,38.26,0.13176832595825194
663.6099853515625,700.0,0.44445063065661466,46.9,0.13051711776733393
663.6099853515625,701.0,0.44445063065661466,34.29,0.12859452957153317
663.6099853515625,702.0,0.44445063065661466,34.9,0.12897599548339844
663.6099853515625,704.0,0.44445063065661466,41.82,0.12581745773315428
663.6099853515625,705.0,0.44445063065661466,50.18,0.12551228500366213
663.6099853515625,707.0,0.44445063065661466,51.17,0.1245357322692871
663.6099853515625,710.0,0.44445063065661466,53.55,0.12088891815185548
663.6099853515625,711.0,0.44445063065661466,40.42,0.12102624588012695
663.6099853515625,715.0,0.44445063065661466,57.02,0.11724210403442384
663.6099853515625,720.0,0.44445063065661466,66.42,0.1134884794616699
663.6099853515625,725.0,0.44445063065661466,48.26,0.104226487121582
663.6099853515625,730.0,0.44445063065661466,74.17,0.10175458801269531
663.6099853515625,740.0,0.44445063065661466,68.0,0.1150906362915039
663.6099853515625,745.0,0.44445063065661466,63.18,0.11521270538330078
663.6099853515625,750.0,0.44445063065661466,76.0,0.11835598449707031
663.6099853515625,810.0,0.44445063065661466,134.0,0.1682212084960938
663.6099853515625,245.0,0.5786972059990805,0.73,0.5795940478515625
663.6099853515625,250.0,0.5786972059990805,0.85,0.5726361096191408
663.6099853515625,255.0,0.5786972059990805,0.89,0.5651898950195313
663.6099853515625,260.0,0.5786972059990805,0.74,0.5585981640625001
663.6099853515625,265.0,0.5786972059990805,0.93,0.5515181567382813
663.6099853515625,270.0,0.5786972059990805,0.72,0.5448043566894532
663.6099853515625,275.0,0.5786972059990805,1.01,0.537236072998047
663.6099853515625,280.0,0.5786972059990805,1.07,0.5305222729492188
663.6099853515625,285.0,0.5786972059990805,1.15,0.5241746801757812
663.6099853515625,290.0,0.5786972059990805,1.21,0.51758294921875
663.6099853515625,295.0,0.5786972059990805,1.28,0.510869149169922
663.6099853515625,300.0,0.5786972059990805,1.33,0.5042774182128906
663.6099853515625,305.0,0.5786972059990805,1.29,0.4982960327148438
663.6099853515625,310.0,0.5786972059990805,1.22,0.49231464721679696
663.6099853515625,315.0,0.5786972059990805,1.45,0.4862111926269531
663.6099853515625,320.0,0.5786972059990805,1.4,0.4801077380371094
663.6099853515625,325.0,0.5786972059990805,1.58,0.4734549725341797
663.6099853515625,330.0,0.5786972059990805,1.66,0.4672904833984375
663.6099853515625,335.0,0.5786972059990805,1.73,0.46106495971679695
663.6099853515625,340.0,0.5786972059990805,1.47,0.45526667785644537
663.6099853515625,345.0,0.5786972059990805,1.98,0.44940736145019533
663.6099853515625,350.0,0.5786972059990805,1.88,0.44348701049804684
663.6099853515625,355.0,0.5786972059990805,1.85,0.43756665954589846
663.6099853515625,360.0,0.5786972059990805,2.03,0.43201251586914063
663.6099853515625,365.0,0.5786972059990805,1.9,0.4259700958251954
663.6099853515625,370.0,0.5786972059990805,2.32,0.4202938830566406
663.6099853515625,375.0,0.5786972059990805,2.41,0.41486180847167964
663.6099853515625,380.0,0.5786972059990805,2.22,0.40906352661132805
663.6099853515625,385.0,0.5786972059990805,2.53,0.4035704174804688
663.6099853515625,390.0,0.5786972059990805,2.0,0.3982909292602539
663.6099853515625,395.0,0.5786972059990805,2.27,0.39325557922363286
663.6099853515625,400.0,0.5786972059990805,2.7,0.3875183319091796
663.6099853515625,405.0,0.5786972059990805,2.28,0.3820862573242187
663.6099853515625,410.0,0.5786972059990805,3.16,0.37708142456054683
663.6099853515625,415.0,0.5786972059990805,3.27,0.37219866088867193
663.6099853515625,420.0,0.5786972059990805,3.26,0.3665834826660156
663.6099853515625,425.0,0.5786972059990805,3.19,0.36179227081298826
663.6099853515625,430.0,0.5786972059990805,3.74,0.3566958862304687
663.6099853515625,435.0,0.5786972059990805,2.9,0.3517215707397461
663.6099853515625,440.0,0.5786972059990805,4.03,0.34729656616210935
663.6099853515625,445.0,0.5786972059990805,3.85,0.3421086297607422
663.6099853515625,450.0,0.5786972059990805,4.03,0.337470004272461
663.6099853515625,455.0,0.5786972059990805,3.88,0.33267879241943366
663.6099853515625,460.0,0.5786972059990805,4.47,0.32831482238769527
663.6099853515625,465.0,0.5786972059990805,4.98,0.3238287832641601
663.6099853515625,470.0,0.5786972059990805,4.77,0.31937326141357414
663.6099853515625,475.0,0.5786972059990805,4.99,0.31510084320068354
663.6099853515625,480.0,0.5786972059990805,5.8,0.31055376953124997
663.6099853515625,485.0,0.5786972059990805,5.91,0.3065865240478516
663.6099853515625,490.0,0.5786972059990805,6.36,0.30228358856201176
663.6099853515625,495.0,0.5786972059990805,6.61,0.29813323944091785
663.6099853515625,500.0,0.5786972059990805,6.38,0.2935556484985351
663.6099853515625,505.0,0.5786972059990805,7.38,0.28946633392333976
663.6099853515625,510.0,0.5786972059990805,7.49,0.28556012298583977
663.6099853515625,515.0,0.5786972059990805,8.05,0.28134873931884763
663.6099853515625,520.0,0.5786972059990805,7.93,0.2774120111083984
663.6099853515625,525.0,0.5786972059990805,8.44,0.2733837310791015
663.6099853515625,530.0,0.5786972059990805,8.82,0.2696911410522461
663.6099853515625,535.0,0.5786972059990805,9.15,0.26557130920410155
663.6099853515625,540.0,0.5786972059990805,9.73,0.26166509826660156
663.6099853515625,545.0,0.5786972059990805,10.2,0.2578962150573731
663.6099853515625,550.0,0.5786972059990805,10.64,0.2540815559387208
663.6099853515625,555.0,0.5786972059990805,11.88,0.2503126727294922
663.6099853515625,560.0,0.5786972059990805,11.69,0.24645223770141605
663.6099853515625,565.0,0.5786972059990805,12.64,0.24277490631103515
663.6099853515625,570.0,0.5786972059990805,12.75,0.23891447128295895
663.6099853515625,575.0,0.5786972059990805,14.53,0.23517610534667968
663.6099853515625,580.0,0.5786972059990805,15.21,0.23146825668334958
663.6099853515625,585.0,0.5786972059990805,15.84,0.22734842483520507
663.6099853515625,590.0,0.5786972059990805,15.52,0.22344221389770508
663.6099853515625,595.0,0.5786972059990805,16.79,0.2197191065979004
663.6099853515625,600.0,0.5786972059990805,17.15,0.215828154296875
663.6099853515625,605.0,0.5786972059990805,18.44,0.2117693569946289
663.6099853515625,610.0,0.5786972059990805,20.95,0.20817594810485837
663.6099853515625,615.0,0.5786972059990805,19.94,0.20395693511962887
663.6099853515625,620.0,0.5786972059990805,20.96,0.19976081008911134
663.6099853515625,625.0,0.5786972059990805,22.01,0.19606822006225588
663.6099853515625,630.0,0.5786972059990805,23.23,0.1913914479827881
663.6099853515625,635.0,0.5786972059990805,24.4,0.1874852370452881
663.6099853515625,640.0,0.5786972059990805,25.62,0.18301445655822748
663.6099853515625,645.0,0.5786972059990805,27.08,0.17926846130371094
663.6099853515625,650.0,0.5786972059990805,28.48,0.17450776672363283
663.6099853515625,655.0,0.5786972059990805,30.11,0.1705023746490479
663.6099853515625,660.0,0.5786972059990805,31.52,0.16622995643615726
663.6099853515625,665.0,0.5786972059990805,36.3,0.16202620208740232
663.6099853515625,670.0,0.5786972059990805,37.22,0.1577385252380371
663.6099853515625,675.0,0.5786972059990805,37.19,0.15337455520629883
663.6099853515625,680.0,0.5786972059990805,43.33,0.149598042678833
663.6099853515625,685.0,0.5786972059990805,44.43,0.14465424446105957
663.6099853515625,690.0,0.5786972059990805,45.92,0.14102268898010253
663.6099853515625,695.0,0.5786972059990805,48.27,0.13668160690307618
663.6099853515625,700.0,0.5786972059990805,52.85,0.13233289550781252
663.6099853515625,705.0,0.5786972059990805,46.92,0.1284495725250244
663.6099853515625,710.0,0.5786972059990805,48.88,0.12415426635742188
663.6099853515625,715.0,0.5786972059990805,62.12,0.1180355531311035
663.6099853515625,720.0,0.5786972059990805,63.42,0.11563994720458985
663.6099853515625,725.0,0.5786972059990805,68.97,0.11177951217651366
663.6099853515625,730.0,0.5786972059990805,75.83,0.10770545623779298
663.6099853515625,735.0,0.5786972059990805,71.34,0.10193769165039063
663.6099853515625,740.0,0.5786972059990805,81.1,0.09708544525146486
663.6099853515625,745.0,0.5786972059990805,73.36,1.0000000000000003e-05
663.6099853515625,750.0,0.5786972059990805,90.71,0.10926183715820312
663.6099853515625,755.0,0.5786972059990805,70.75,0.10920080261230468
663.6099853515625,760.0,0.5786972059990805,79.85,0.11170321899414062
663.6099853515625,765.0,0.5786972059990805,194.84,0.6007196300506593
663.6099853515625,785.0,0.5786972059990805,120.05,1.0000000000000003e-05
663.6099853515625,790.0,0.5786972059990805,118.35,0.13459117370605472
663.6099853515625,800.0,0.5786972059990805,136.0,0.14060307647705078
663.6099853515625,820.0,0.5786972059990805,170.13,0.26438113555908205
663.6099853515625,840.0,0.5786972059990805,171.64,1.0000000000000003e-05
663.6099853515625,845.0,0.5786972059990805,274.94,0.705905040588379
663.6099853515625,850.0,0.5786972059990805,175.62,1.0000000000000003e-05
663.6099853515625,860.0,0.5786972059990805,269.78,0.5374954698181154
663.6099853515625,865.0,0.5786972059990805,193.6,0.18625691680908202
663.6099853515625,870.0,0.5786972059990805,198.55,0.18927812683105472
663.6099853515625,300.0,0.8307520005196284,2.0,0.4498346032714844
663.6099853515625,305.0,0.8307520005196284,1.84,0.44446356323242187
663.6099853515625,310.0,0.8307520005196284,1.71,0.4390925231933594
663.6099853515625,315.0,0.8307520005196284,1.78,0.4336604486083985
663.6099853515625,320.0,0.8307520005196284,2.09,0.4285945812988281
663.6099853515625,325.0,0.8307520005196284,2.06,0.42310147216796873
663.6099853515625,330.0,0.8307520005196284,2.27,0.41760836303710935
663.6099853515625,335.0,0.8307520005196284,2.59,0.41272559936523434
663.6099853515625,340.0,0.8307520005196284,2.52,0.4074766284179688
663.6099853515625,345.0,0.8307520005196284,2.4,0.4024717956542969
663.6099853515625,350.0,0.8307520005196284,2.88,0.39771110107421875
663.6099853515625,355.0,0.8307520005196284,2.45,0.39258419921875
663.6099853515625,360.0,0.8307520005196284,2.92,0.387701435546875
663.6099853515625,365.0,0.8307520005196284,2.78,0.3830628100585937
663.6099853515625,370.0,0.8307520005196284,3.15,0.3780884945678711
663.6099853515625,375.0,0.8307520005196284,3.48,0.37375504180908203
663.6099853515625,380.0,0.8307520005196284,3.42,0.36890279541015625
663.6099853515625,385.0,0.8307520005196284,3.02,0.3644472735595704
663.6099853515625,390.0,0.8307520005196284,3.59,0.3596865789794922
663.6099853515625,395.0,0.8307520005196284,3.43,0.35510898803710933
663.6099853515625,400.0,0.8307520005196284,4.23,0.3506534661865234
663.6099853515625,405.0,0.8307520005196284,3.92,0.34647259979248035
663.6099853515625,410.0,0.8307520005196284,4.66,0.342230698852539
663.6099853515625,415.0,0.8307520005196284,3.61,0.3380803497314453
663.6099853515625,420.0,0.8307520005196284,4.66,0.3338079315185547
663.6099853515625,425.0,0.8307520005196284,5.09,0.32996275512695306
663.6099853515625,430.0,0.8307520005196284,5.1,0.32569033691406246
663.6099853515625,435.0,0.8307520005196284,5.77,0.32163153961181634
663.6099853515625,440.0,0.8307520005196284,5.13,0.3177863632202148
663.6099853515625,445.0,0.8307520005196284,4.79,0.31409377319335935
663.6099853515625,450.0,0.8307520005196284,6.36,0.30988238952636715
663.6099853515625,455.0,0.8307520005196284,6.86,0.306220316772461
663.6099853515625,460.0,0.8307520005196284,6.63,0.3024514335632324
663.6099853515625,465.0,0.8307520005196284,6.14,0.298560481262207
663.6099853515625,470.0,0.8307520005196284,6.31,0.29491366714477535
663.6099853515625,475.0,0.8307520005196284,6.68,0.29123633575439445
663.6099853515625,480.0,0.8307520005196284,8.47,0.2878794357299803
663.6099853515625,485.0,0.8307520005196284,8.84,0.28458357025146475
663.6099853515625,490.0,0.8307520005196284,9.23,0.2807383938598632
663.6099853515625,495.0,0.8307520005196284,7.56,0.27724416610717767
663.6099853515625,500.0,0.8307520005196284,9.39,0.2738109729003906
663.6099853515625,505.0,0.8307520005196284,10.52,0.2704082969665527
663.6099853515625,510.0,0.8307520005196284,10.42,0.2668530346679688
663.6099853515625,515.0,0.8307520005196284,11.0,0.2636639796447754
663.6099853515625,520.0,0.8307520005196284,12.04,0.2603070796203613
663.6099853515625,525.0,0.8307520005196284,12.02,0.25702647277832036
663.6099853515625,530.0,0.8307520005196284,13.11,0.2538679350280762
663.6099853515625,535.0,0.8307520005196284,13.68,0.25048051773071284
663.6099853515625,540.0,0.8307520005196284,14.33,0.24714650566101073
663.6099853515625,545.0,0.8307520005196284,14.3,0.24398033859252932
663.6099853515625,550.0,0.8307520005196284,14.93,0.2407607662963867
663.6099853515625,555.0,0.8307520005196284,15.02,0.2376861510467529
663.6099853515625,560.0,0.8307520005196284,16.74,0.23435213897705076
663.6099853515625,565.0,0.8307520005196284,18.41,0.23102575622558597
663.6099853515625,570.0,0.8307520005196284,17.8,0.2277451493835449
663.6099853515625,575.0,0.8307520005196284,20.12,0.2245560943603515
663.6099853515625,580.0,0.8307520005196284,20.26,0.22132126342773437
663.6099853515625,585.0,0.8307520005196284,21.5,0.21810169113159178
663.6099853515625,590.0,0.8307520005196284,22.16,0.21483634292602538
663.6099853515625,595.0,0.8307520005196284,21.8,0.21155573608398434
663.6099853515625,600.0,0.8307520005196284,23.66,0.20825224128723138
663.6099853515625,605.0,0.8307520005196284,25.25,0.20477327217102045
663.6099853515625,610.0,0.8307520005196284,25.31,0.20140874282836913
663.6099853515625,615.0,0.8307520005196284,28.31,0.19788399780273438
663.6099853515625,620.0,0.8307520005196284,27.61,0.1943592527770996
663.6099853515625,625.0,0.8307520005196284,29.09,0.19088791297912597
663.6099853515625,630.0,0.8307520005196284,31.53,0.18742420249938965
663.6099853515625,635.0,0.8307520005196284,32.53,0.18372398315429686
663.6099853515625,640.0,0.8307520005196284,33.0,0.18021449676513673
663.6099853515625,645.0,0.8307520005196284,35.95,0.1763616910552979
663.6099853515625,650.0,0.8307520005196284,36.5,0.17279117012023928
663.6099853515625,655.0,0.8307520005196284,39.18,0.16904517486572268
663.6099853515625,660.0,0.8307520005196284,38.22,0.1653296968841553
663.6099853515625,665.0,0.8307520005196284,41.07,0.16177443458557125
663.6099853515625,670.0,0.8307520005196284,43.04,0.15799792205810548
663.6099853515625,675.0,0.8307520005196284,44.66,0.1537941677093506
663.6099853515625,680.0,0.8307520005196284,46.21,0.15030756927490235
663.6099853515625,685.0,0.8307520005196284,51.63,0.14608855628967285
663.6099853515625,690.0,0.8307520005196284,53.55,0.14218997467041017
663.6099853515625,695.0,0.8307520005196284,48.93,0.13807014282226562
663.6099853515625,700.0,0.8307520005196284,55.0,0.13479716529846195
663.6099853515625,705.0,0.8307520005196284,54.54,0.1308985836791992
663.6099853515625,710.0,0.8307520005196284,56.97,0.12693896751403808
663.6099853515625,715.0,0.8307520005196284,59.11,0.12197991065979005
663.6099853515625,720.0,0.8307520005196284,62.05,0.11898158859252927
663.6099853515625,725.0,0.8307520005196284,69.1,0.11507537765502929
663.6099853515625,730.0,0.8307520005196284,67.22,0.11094028717041014
663.6099853515625,735.0,0.8307520005196284,67.98,0.10691200714111329
663.6099853515625,740.0,0.8307520005196284,80.0,0.10424174575805661
663.6099853515625,745.0,0.8307520005196284,85.74,0.09899277481079102
663.6099853515625,750.0,0.8307520005196284,90.78,0.09330130340576173
663.6099853515625,755.0,0.8307520005196284,92.68,0.1049894189453125
663.6099853515625,760.0,0.8307520005196284,83.69,0.10346355529785155
663.6099853515625,765.0,0.8307520005196284,83.24,0.10254803710937499
663.6099853515625,775.0,0.8307520005196284,91.05,0.1043790734863281
663.6099853515625,780.0,0.8307520005196284,111.15,1.0000000000000003e-05
663.6099853515625,800.0,0.8307520005196284,112.9,0.12412374908447266
663.6099853515625,840.0,0.8307520005196284,190.24,0.23935697174072262
663.6099853515625,850.0,0.8307520005196284,181.15,1.0000000000000003e-05
663.6099853515625,150.0,1.080067069012779,0.51,0.5918009570312501
663.6099853515625,200.0,1.080067069012779,1.0,0.5240526110839843
663.6099853515625,210.0,1.080067069012779,1.08,0.5112353564453125
663.6099853515625,220.0,1.080067069012779,1.13,0.4996387927246094
663.6099853515625,230.0,1.080067069012779,1.41,0.48767602172851565
663.6099853515625,240.0,1.080067069012779,1.45,0.4762015270996094
663.6099853515625,245.0,1.080067069012779,1.39,0.4710746252441406
663.6099853515625,250.0,1.080067069012779,1.66,0.4650322052001954
663.6099853515625,255.0,1.080067069012779,1.51,0.4598442687988281
663.6099853515625,260.0,1.080067069012779,1.53,0.4547173669433594
663.6099853515625,265.0,1.080067069012779,1.47,0.44946839599609373
663.6099853515625,270.0,1.080067069012779,1.62,0.4441583905029296
663.6099853515625,275.0,1.080067069012779,1.88,0.43921459228515625
663.6099853515625,280.0,1.080067069012779,2.03,0.4339045867919922
663.6099853515625,285.0,1.080067069012779,1.74,0.42889975402832037
663.6099853515625,290.0,1.080067069012779,1.92,0.42383388671875
663.6099853515625,295.0,1.080067069012779,2.31,0.4190731921386719
663.6099853515625,300.0,1.080067069012779,2.6,0.41425146301269533
