S0,K,T,P_mkt,iv_market
663.9829711914062,575.0,0.33213097608571157,8.05,0.2546766427612305
663.9829711914062,580.0,0.33213097608571157,9.58,0.2495497409057617
663.9829711914062,585.0,0.33213097608571157,9.06,0.24448387359619145
663.9829711914062,590.0,0.33213097608571157,9.83,0.23982998947143552
663.9829711914062,595.0,0.33213097608571157,10.57,0.23514558807373048
663.9829711914062,600.0,0.33213097608571157,10.82,0.23012549667358395
663.9829711914062,605.0,0.33213097608571157,12.01,0.22574626800537106
663.9829711914062,610.0,0.33213097608571157,12.73,0.220436262512207
663.9829711914062,615.0,0.33213097608571157,14.06,0.21549246429443358
663.9829711914062,620.0,0.33213097608571157,13.99,0.21085383880615233
663.9829711914062,625.0,0.33213097608571157,15.42,0.20580323013305662
663.9829711914062,630.0,0.33213097608571157,15.97,0.2004321900939941
663.9829711914062,635.0,0.33213097608571157,18.6,0.19612925460815428
663.9829711914062,640.0,0.33213097608571157,20.11,0.19011735183715822
663.9829711914062,645.0,0.33213097608571157,20.23,0.18505148452758785
663.9829711914062,650.0,0.33213097608571157,20.9,0.179871177444458
663.9829711914062,655.0,0.33213097608571157,22.43,0.1743094044494629
663.9829711914062,660.0,0.33213097608571157,24.02,0.16974707214355472
663.9829711914062,665.0,0.33213097608571157,25.72,0.1648566791534424
663.9829711914062,670.0,0.33213097608571157,28.07,0.15949326843261719
663.9829711914062,675.0,0.33213097608571157,29.75,0.1544121424865723
663.9829711914062,680.0,0.33213097608571157,32.34,0.15033808654785158
663.9829711914062,685.0,0.33213097608571157,34.45,0.14444825286865232
663.9829711914062,690.0,0.33213097608571157,37.28,0.13990117919921874
663.9829711914062,695.0,0.33213097608571157,44.02,0.13414867324829105
663.9829711914062,700.0,0.33213097608571157,43.2,0.1299372895812988
663.9829711914062,705.0,0.33213097608571157,45.35,0.1260158200073242
663.9829711914062,710.0,0.33213097608571157,49.01,0.12140771179199218
663.9829711914062,715.0,0.33213097608571157,55.21,0.11618925811767578
663.9829711914062,720.0,0.33213097608571157,59.87,0.11216097808837888
663.9829711914062,725.0,0.33213097608571157,57.41,0.1282740982055664
663.9829711914062,730.0,0.33213097608571157,70.57,0.12795366683959958
663.9829711914062,735.0,0.33213097608571157,69.38,0.12629047546386718
663.9829711914062,740.0,0.33213097608571157,61.64,0.1287318572998047
663.9829711914062,745.0,0.33213097608571157,73.0,0.13434703552246097
663.9829711914062,750.0,0.33213097608571157,75.27,0.14191531921386719
663.9829711914062,800.0,0.33213097608571157,130.86,0.1943745114135742
663.9829711914062,810.0,0.33213097608571157,123.09,0.2034686587524414
663.9829711914062,830.0,0.33213097608571157,235.15,0.7185239329528808
663.9829711914062,840.0,0.33213097608571157,240.24,1.0000000000000003e-05
663.9829711914062,845.0,0.33213097608571157,185.89,0.20911435424804684
663.9829711914062,850.0,0.33213097608571157,191.25,0.21332573791503906
663.9829711914062,435.0,0.4444597432089992,2.87,0.3767152172851562
663.9829711914062,440.0,0.4444597432089992,3.06,0.3711305563354492
663.9829711914062,445.0,0.4444597432089992,2.35,0.3657289990234375
663.9829711914062,450.0,0.4444597432089992,3.04,0.36048002807617185
663.9829711914062,460.0,0.4444597432089992,2.92,0.3501041552734374
663.9829711914062,465.0,0.4444597432089992,3.8,0.34448897705078124
663.9829711914062,470.0,0.4444597432089992,3.98,0.3398503515625
663.9829711914062,475.0,0.4444597432089992,4.22,0.33484551879882807
663.9829711914062,480.0,0.4444597432089992,4.38,0.3299017205810546
663.9829711914062,485.0,0.4444597432089992,4.45,0.3248053359985351
663.9829711914062,490.0,0.4444597432089992,4.25,0.3199225723266601
663.9829711914062,495.0,0.4444597432089992,3.31,0.31558911956787106
663.9829711914062,500.0,0.4444597432089992,5.05,0.31055376953124997
663.9829711914062,505.0,0.4444597432089992,4.2,0.30597617858886716
663.9829711914062,510.0,0.4444597432089992,5.48,0.30152065673828127
663.9829711914062,515.0,0.4444597432089992,6.02,0.2967294448852539
663.9829711914062,520.0,0.4444597432089992,6.09,0.29230444030761704
663.9829711914062,525.0,0.4444597432089992,6.44,0.2873911593627929
663.9829711914062,530.0,0.4444597432089992,6.8,0.2829661547851562
663.9829711914062,535.0,0.4444597432089992,6.66,0.2787852883911133
663.9829711914062,540.0,0.4444597432089992,7.64,0.27436028381347655
663.9829711914062,545.0,0.4444597432089992,5.42,0.2699352792358398
663.9829711914062,550.0,0.4444597432089992,8.25,0.26569337829589845
663.9829711914062,555.0,0.4444597432089992,8.05,0.26131414962768557
663.9829711914062,560.0,0.4444597432089992,8.96,0.2571790591430664
663.9829711914062,565.0,0.4444597432089992,10.63,0.25284560638427733
663.9829711914062,570.0,0.4444597432089992,10.65,0.24842060180664063
663.9829711914062,575.0,0.4444597432089992,11.0,0.24452964950561523
663.9829711914062,580.0,0.4444597432089992,12.33,0.23987576538085933
663.9829711914062,585.0,0.4444597432089992,12.4,0.23561860580444333
663.9829711914062,590.0,0.4444597432089992,14.0,0.23134618759155273
663.9829711914062,595.0,0.4444597432089992,14.68,0.22705851074218747
663.9829711914062,600.0,0.4444597432089992,14.35,0.22264876480102536
663.9829711914062,605.0,0.4444597432089992,15.44,0.21839160522460935
663.9829711914062,610.0,0.4444597432089992,16.28,0.21396660064697265
663.9829711914062,612.0,0.4444597432089992,13.73,0.21263909927368163
663.9829711914062,613.0,0.4444597432089992,15.39,0.2114794429016113
663.9829711914062,614.0,0.4444597432089992,12.55,0.21022823471069335
663.9829711914062,615.0,0.4444597432089992,16.52,0.20943478561401363
663.9829711914062,616.0,0.4444597432089992,14.7,0.20870237106323236
663.9829711914062,617.0,0.4444597432089992,16.6,0.20787840469360347
663.9829711914062,618.0,0.4444597432089992,19.26,0.20729857650756833
663.9829711914062,619.0,0.4444597432089992,18.59,0.20616943740844723
663.9829711914062,620.0,0.4444597432089992,18.05,0.20510133285522458
663.9829711914062,621.0,0.4444597432089992,17.99,0.20473512557983392
663.9829711914062,622.0,0.4444597432089992,13.98,0.20330081375122067
663.9829711914062,623.0,0.4444597432089992,16.08,0.20276676147460934
663.9829711914062,624.0,0.4444597432089992,14.03,0.20162236373901365
663.9829711914062,625.0,0.4444597432089992,19.12,0.20047033668518063
663.9829711914062,626.0,0.4444597432089992,18.6,0.19962348236083982
663.9829711914062,627.0,0.4444597432089992,17.86,0.19931830963134767
663.9829711914062,628.0,0.4444597432089992,15.75,0.19824257575988768
663.9829711914062,630.0,0.4444597432089992,19.86,0.1962818409729004
663.9829711914062,631.0,0.4444597432089992,15.72,0.19570964210510253
663.9829711914062,633.0,0.4444597432089992,20.82,0.1939472695922852
663.9829711914062,635.0,0.4444597432089992,19.78,0.19155166366577148
663.9829711914062,636.0,0.4444597432089992,15.15,0.19106338729858396
663.9829711914062,637.0,0.4444597432089992,15.84,0.19011735183715822
663.9829711914062,638.0,0.4444597432089992,22.03,0.18921709228515626
663.9829711914062,639.0,0.4444597432089992,21.12,0.18793536682128903
663.9829711914062,640.0,0.4444597432089992,22.76,0.18693592613220214
663.9829711914062,641.0,0.4444597432089992,16.25,0.18608907180786133
663.9829711914062,642.0,0.4444597432089992,16.57,0.1851125190734863
663.9829711914062,643.0,0.4444597432089992,20.12,0.18404441452026365
663.9829711914062,644.0,0.4444597432089992,16.7,0.18325859474182124
663.9829711914062,645.0,0.4444597432089992,23.38,0.18238885246276856
663.9829711914062,646.0,0.4444597432089992,23.84,0.1819692399597168
663.9829711914062,647.0,0.4444597432089992,20.57,0.18109949768066402
663.9829711914062,648.0,0.4444597432089992,23.76,0.1792303147125244
663.9829711914062,649.0,0.4444597432089992,22.43,0.17873440902709958
663.9829711914062,650.0,0.4444597432089992,24.63,0.1775747526550293
663.9829711914062,651.0,0.4444597432089992,25.51,0.1772543212890625
663.9829711914062,652.0,0.4444597432089992,25.33,0.17575897491455078
663.9829711914062,653.0,0.4444597432089992,26.06,0.17550720741271972
663.9829711914062,654.0,0.4444597432089992,26.01,0.17408052490234377
663.9829711914062,655.0,0.4444597432089992,26.6,0.17313448944091797
663.9829711914062,656.0,0.4444597432089992,26.57,0.17275302352905275
663.9829711914062,657.0,0.4444597432089992,27.29,0.17141789283752443
663.9829711914062,658.0,0.4444597432089992,27.39,0.17017431396484378
663.9829711914062,659.0,0.4444597432089992,27.96,0.16930457168579105
663.9829711914062,660.0,0.4444597432089992,28.26,0.1685187519073487
663.9829711914062,661.0,0.4444597432089992,28.67,0.16782448394775396
663.9829711914062,662.0,0.4444597432089992,28.56,0.16663431030273443
663.9829711914062,663.0,0.4444597432089992,29.26,0.16537547279357914
663.9829711914062,664.0,0.4444597432089992,29.67,0.1650397827911377
663.9829711914062,665.0,0.4444597432089992,30.08,0.16349103118896485
663.9829711914062,666.0,0.4444597432089992,29.95,0.1635520657348633
663.9829711914062,667.0,0.4444597432089992,30.71,0.16262128890991212
663.9829711914062,668.0,0.4444597432089992,31.17,0.16126327026367188
663.9829711914062,669.0,0.4444597432089992,31.52,0.16050033843994144
663.9829711914062,670.0,0.4444597432089992,31.92,0.15941697525024412
663.9829711914062,671.0,0.4444597432089992,32.4,0.15813524978637694
663.9829711914062,672.0,0.4444597432089992,32.68,0.15766986137390135
663.9829711914062,673.0,0.4444597432089992,33.19,0.15717395568847659
663.9829711914062,674.0,0.4444597432089992,33.91,0.15612873908996583
663.9829711914062,675.0,0.4444597432089992,36.5,0.1549461947631836
663.9829711914062,676.0,0.4444597432089992,37.37,0.15337455520629883
663.9829711914062,677.0,0.4444597432089992,34.46,0.15239800247192387
663.9829711914062,678.0,0.4444597432089992,38.63,0.15144433769226076
663.9829711914062,679.0,0.4444597432089992,36.96,0.1514824842834473
663.9829711914062,680.0,0.4444597432089992,39.57,0.15022364677429204
663.9829711914062,681.0,0.4444597432089992,36.32,0.14984981018066407
663.9829711914062,682.0,0.4444597432089992,36.75,0.14966670654296876
663.9829711914062,683.0,0.4444597432089992,36.98,0.14800351516723637
663.9829711914062,684.0,0.4444597432089992,33.31,0.14717954879760742
663.9829711914062,685.0,0.4444597432089992,41.51,0.1457223490142822
663.9829711914062,686.0,0.4444597432089992,34.12,0.1453332537841797
663.9829711914062,687.0,0.4444597432089992,34.01,0.14515015014648439
663.9829711914062,688.0,0.4444597432089992,34.46,0.14415833877563478
663.9829711914062,689.0,0.4444597432089992,34.11,0.14258669921875
663.9829711914062,690.0,0.4444597432089992,43.81,0.1414423014831543
663.9829711914062,691.0,0.4444597432089992,34.56,0.14049626602172854
663.9829711914062,692.0,0.4444597432089992,36.34,0.1396188944244385
663.9829711914062,693.0,0.4444597432089992,36.03,0.13888647987365724
663.9829711914062,694.0,0.4444597432089992,37.08,0.13823798782348634
663.9829711914062,695.0,0.4444597432089992,37.97,0.13697152099609378
663.9829711914062,696.0,0.4444597432089992,36.91,0.13553720916748052
663.9829711914062,697.0,0.4444597432089992,39.59,0.13556772644042972
663.9829711914062,698.0,0.4444597432089992,37.74,0.1347285014343262
663.9829711914062,699.0,0.4444597432089992,38.26,0.13467509620666504
663.9829711914062,700.0,0.4444597432089992,46.9,0.13256177505493166
663.9829711914062,701.0,0.4444597432089992,34.29,0.132821171875
663.9829711914062,702.0,0.4444597432089992,34.9,0.13111220458984374
663.9829711914062,704.0,0.4444597432089992,41.82,0.12932694412231444
663.9829711914062,705.0,0.4444597432089992,50.18,0.1276179768371582
663.9829711914062,707.0,0.4444597432089992,51.17,0.12674060523986816
663.9829711914062,710.0,0.4444597432089992,53.55,0.1276332354736328
663.9829711914062,711.0,0.4444597432089992,40.42,0.1247188359069824
663.9829711914062,715.0,0.4444597432089992,57.02,0.1209194354248047
663.9829711914062,720.0,0.4444597432089992,66.42,0.1139309799194336
663.9829711914062,725.0,0.4444597432089992,48.26,0.10979588943481444
663.9829711914062,730.0,0.4444597432089992,74.17,0.10683571395874025
663.9829711914062,740.0,0.4444597432089992,68.0,0.1194851235961914
663.9829711914062,745.0,0.4444597432089992,63.18,0.12152978088378906
663.9829711914062,750.0,0.4444597432089992,76.0,0.12262840270996095
663.9829711914062,810.0,0.4444597432089992,134.0,0.17670501037597658
663.9829711914062,245.0,0.578706318551465,0.73,0.5803264624023439
663.9829711914062,250.0,0.578706318551465,0.85,0.5730023168945313
663.9829711914062,255.0,0.578706318551465,0.89,0.5654340332031251
663.9829711914062,260.0,0.578706318551465,0.74,0.5583540258789064
663.9829711914062,265.0,0.578706318551465,0.93,0.5512740185546876
663.9829711914062,270.0,0.578706318551465,0.72,0.545048494873047
663.9829711914062,275.0,0.578706318551465,1.01,0.5371140039062501
663.9829711914062,280.0,0.578706318551465,1.07,0.5312546875
663.9829711914062,285.0,0.578706318551465,1.15,0.524418818359375
663.9829711914062,290.0,0.578706318551465,1.21,0.51758294921875
663.9829711914062,295.0,0.578706318551465,1.28,0.5111132873535156
663.9829711914062,300.0,0.578706318551465,1.33,0.5048877636718749
663.9829711914062,305.0,0.578706318551465,1.29,0.4986622399902344
663.9829711914062,310.0,0.578706318551465,1.22,0.49207050903320315
663.9829711914062,315.0,0.578706318551465,1.45,0.48602808898925787
663.9829711914062,320.0,0.578706318551465,1.4,0.4804739453125
663.9829711914062,325.0,0.578706318551465,1.58,0.47376014526367194
663.9829711914062,330.0,0.578706318551465,1.66,0.46759565612792964
663.9829711914062,335.0,0.578706318551465,1.73,0.4618584088134766
663.9829711914062,340.0,0.578706318551465,1.47,0.45514460876464846
663.9829711914062,345.0,0.578706318551465,1.98,0.4497125341796875
663.9829711914062,350.0,0.578706318551465,1.88,0.4434259759521484
663.9829711914062,355.0,0.578706318551465,1.85,0.43793286682128907
663.9829711914062,360.0,0.578706318551465,2.03,0.43231768859863284
663.9829711914062,365.0,0.578706318551465,1.9,0.42627526855468756
663.9829711914062,370.0,0.578706318551465,2.32,0.4209652630615235
663.9829711914062,375.0,0.578706318551465,2.41,0.41522801574707036
663.9829711914062,380.0,0.578706318551465,2.22,0.4094297338867187
663.9829711914062,385.0,0.578706318551465,2.53,0.4036314520263672
663.9829711914062,390.0,0.578706318551465,2.0,0.3986266192626954
663.9829711914062,395.0,0.578706318551465,2.27,0.39301144104003904
663.9829711914062,400.0,0.578706318551465,2.7,0.3876404010009765
663.9829711914062,405.0,0.578706318551465,2.28,0.38245246459960935
663.9829711914062,410.0,0.578706318551465,3.16,0.37744763183593744
663.9829711914062,415.0,0.578706318551465,3.27,0.372076591796875
663.9829711914062,420.0,0.578706318551465,3.26,0.36694968994140625
663.9829711914062,425.0,0.578706318551465,3.19,0.36215847808837887
663.9829711914062,430.0,0.578706318551465,3.74,0.3568484725952148
663.9829711914062,435.0,0.578706318551465,2.9,0.3518741571044921
663.9829711914062,440.0,0.578706318551465,4.03,0.34705242797851554
663.9829711914062,445.0,0.578706318551465,3.85,0.3427189752197265
663.9829711914062,450.0,0.578706318551465,4.03,0.3378362115478516
663.9829711914062,455.0,0.578706318551465,3.88,0.3332586206054688
663.9829711914062,460.0,0.578706318551465,4.47,0.32855896057128897
663.9829711914062,465.0,0.578706318551465,4.98,0.32425602508544915
663.9829711914062,470.0,0.578706318551465,4.77,0.3194648132324218
663.9829711914062,475.0,0.578706318551465,4.99,0.31522291229248034
663.9829711914062,480.0,0.578706318551465,5.8,0.31098101135253897
663.9829711914062,485.0,0.578706318551465,5.91,0.3067085931396484
663.9829711914062,490.0,0.578706318551465,6.36,0.302466692199707
663.9829711914062,495.0,0.578706318551465,6.61,0.2981637567138671
663.9829711914062,500.0,0.578706318551465,6.46,0.2941354766845703
663.9829711914062,505.0,0.578706318551465,7.38,0.29004616210937495
663.9829711914062,510.0,0.578706318551465,7.49,0.28612469253540035
663.9829711914062,515.0,0.578706318551465,8.05,0.2821421884155273
663.9829711914062,520.0,0.578706318551465,7.93,0.2778697702026367
663.9829711914062,525.0,0.578706318551465,8.44,0.27387200744628903
663.9829711914062,530.0,0.578706318551465,8.82,0.26996579650878905
663.9829711914062,535.0,0.578706318551465,9.15,0.26607484420776367
663.9829711914062,540.0,0.578706318551465,9.73,0.26235173690795904
663.9829711914062,545.0,0.578706318551465,10.2,0.2581250946044922
663.9829711914062,550.0,0.578706318551465,10.64,0.2542494009399414
663.9829711914062,555.0,0.578706318551465,11.88,0.2507399145507812
663.9829711914062,560.0,0.578706318551465,11.69,0.24683370361328127
663.9829711914062,565.0,0.578706318551465,12.64,0.2434768035888672
663.9829711914062,570.0,0.578706318551465,12.97,0.23992154129028315
663.9829711914062,575.0,0.578706318551465,14.53,0.2355270539855957
663.9829711914062,580.0,0.578706318551465,15.21,0.2322617057800293
663.9829711914062,585.0,0.578706318551465,15.84,0.2281418739318848
663.9829711914062,590.0,0.578706318551465,15.52,0.22405255935668938
663.9829711914062,595.0,0.578706318551465,16.79,0.22028367614746092
663.9829711914062,600.0,0.578706318551465,17.1,0.2163393186187744
663.9829711914062,605.0,0.578706318551465,18.44,0.2124102197265625
663.9829711914062,610.0,0.578706318551465,20.95,0.20812254287719723
663.9829711914062,615.0,0.578706318551465,19.94,0.20441469421386715
663.9829711914062,620.0,0.578706318551465,20.96,0.2003558969116211
663.9829711914062,625.0,0.578706318551465,22.01,0.196297099609375
663.9829711914062,630.0,0.578706318551465,23.23,0.19214675048828128
663.9829711914062,635.0,0.578706318551465,24.4,0.1878895909118652
663.9829711914062,640.0,0.578706318551465,25.62,0.1838155349731445
663.9829711914062,645.0,0.578706318551465,27.08,0.17994747062683106
663.9829711914062,650.0,0.578706318551465,28.48,0.17553009536743164
663.9829711914062,655.0,0.578706318551465,29.89,0.17130345306396483
663.9829711914062,660.0,0.578706318551465,31.52,0.16687844848632816
663.9829711914062,665.0,0.578706318551465,36.3,0.16310956527709963
663.9829711914062,670.0,0.578706318551465,37.22,0.15852434501647952
663.9829711914062,675.0,0.578706318551465,37.19,0.15407645248413088
663.9829711914062,680.0,0.578706318551465,43.33,0.1506585179138184
663.9829711914062,685.0,0.578706318551465,44.43,0.14563842651367187
663.9829711914062,690.0,0.578706318551465,45.92,0.1419382071685791
663.9829711914062,695.0,0.578706318551465,48.27,0.13794807373046875
663.9829711914062,700.0,0.578706318551465,52.85,0.1335078105163574
663.9829711914062,705.0,0.578706318551465,46.92,0.1295863409423828
663.9829711914062,710.0,0.578706318551465,48.88,0.12629047546386718
663.9829711914062,715.0,0.578706318551465,62.12,0.12137719451904297
663.9829711914062,720.0,0.578706318551465,63.42,0.11731839721679688
663.9829711914062,725.0,0.578706318551465,68.97,0.1132748585510254
663.9829711914062,730.0,0.578706318551465,75.83,0.10852942260742188
663.9829711914062,735.0,0.578706318551465,71.34,0.1054929539489746
663.9829711914062,740.0,0.578706318551465,81.1,0.09975570663452149
663.9829711914062,745.0,0.578706318551465,73.36,1.0000000000000003e-05
663.9829711914062,750.0,0.578706318551465,90.71,0.11283235809326173
663.9829711914062,755.0,0.578706318551465,70.75,0.11322908264160156
663.9829711914062,760.0,0.578706318551465,79.85,0.11451080810546876
663.9829711914062,765.0,0.578706318551465,194.84,0.601810622558594
663.9829711914062,785.0,0.578706318551465,120.05,1.0000000000000003e-05
663.9829711914062,790.0,0.578706318551465,118.35,0.14151859466552735
663.9829711914062,800.0,0.578706318551465,136.0,0.14975825836181644
663.9829711914062,820.0,0.578706318551465,170.13,0.26702087966918947
663.9829711914062,840.0,0.578706318551465,171.64,1.0000000000000003e-05
663.9829711914062,845.0,0.578706318551465,274.94,0.7070952142333984
663.9829711914062,850.0,0.578706318551465,175.62,1.0000000000000003e-05
663.9829711914062,860.0,0.578706318551465,269.78,0.5389755575561525
663.9829711914062,865.0,0.578706318551465,193.6,0.1966938241577148
663.9829711914062,870.0,0.578706318551465,198.55,0.19733468688964845
663.9829711914062,300.0,0.830761113072013,2.0,0.4500787414550781
663.9829711914062,305.0,0.830761113072013,1.84,0.444768735961914
663.9829711914062,310.0,0.830761113072013,1.71,0.4393976959228516
663.9829711914062,315.0,0.830761113072013,1.78,0.43396562133789063
663.9829711914062,320.0,0.830761113072013,2.09,0.42853354675292965
663.9829711914062,325.0,0.830761113072013,2.06,0.42340664489746094
663.9829711914062,330.0,0.830761113072013,2.27,0.4179135357666015
663.9829711914062,335.0,0.830761113072013,2.59,0.41296973754882804
663.9829711914062,340.0,0.830761113072013,2.52,0.40772076660156253
663.9829711914062,345.0,0.830761113072013,2.4,0.4024717956542969
663.9829711914062,350.0,0.830761113072013,2.88,0.39801627380371096
663.9829711914062,355.0,0.830761113072013,2.45,0.39288937194824214
663.9829711914062,360.0,0.830761113072013,2.92,0.3877624700927734
663.9829711914062,365.0,0.830761113072013,2.78,0.3833679827880859
663.9829711914062,370.0,0.830761113072013,3.15,0.37839366729736323
663.9829711914062,375.0,0.830761113072013,3.48,0.3736024554443359
663.9829711914062,380.0,0.830761113072013,3.42,0.3692079681396484
663.9829711914062,385.0,0.830761113072013,3.02,0.3645693426513672
663.9829711914062,390.0,0.830761113072013,3.59,0.36002226898193357
663.9829711914062,395.0,0.830761113072013,3.43,0.3552310571289062
663.9829711914062,400.0,0.830761113072013,4.23,0.3511722598266601
663.9829711914062,405.0,0.830761113072013,3.92,0.3464420825195312
663.9829711914062,410.0,0.830761113072013,4.66,0.3423832852172851
663.9829711914062,415.0,0.830761113072013,3.61,0.3382329360961914
663.9829711914062,420.0,0.830761113072013,4.8,0.33399103515625
663.9829711914062,425.0,0.830761113072013,5.09,0.3301458587646484
663.9829711914062,430.0,0.830761113072013,5.1,0.32590395782470705
663.9829711914062,435.0,0.830761113072013,5.77,0.32199774688720695
663.9829711914062,440.0,0.830761113072013,5.13,0.31799998413085934
663.9829711914062,445.0,0.830761113072013,4.79,0.31391066955566405
663.9829711914062,450.0,0.830761113072013,6.36,0.31037066589355466
663.9829711914062,455.0,0.830761113072013,6.86,0.3064644549560547
663.9829711914062,460.0,0.830761113072013,6.63,0.3027108303833008
663.9829711914062,465.0,0.830761113072013,6.14,0.29917082672119133
663.9829711914062,470.0,0.830761113072013,6.31,0.29540194351196286
663.9829711914062,475.0,0.830761113072013,6.68,0.291526249847412
663.9829711914062,480.0,0.830761113072013,8.47,0.2884745225524901
663.9829711914062,485.0,0.830761113072013,8.84,0.28456831161499013
663.9829711914062,490.0,0.830761113072013,9.23,0.2814250325012207
663.9829711914062,495.0,0.830761113072013,7.56,0.2778392529296875
663.9829711914062,500.0,0.830761113072013,9.39,0.2739483006286621
663.9829711914062,505.0,0.830761113072013,10.52,0.2707287283325196
663.9829711914062,510.0,0.830761113072013,10.42,0.26761596649169916
663.9829711914062,515.0,0.830761113072013,11.0,0.26448794601440423
663.9829711914062,520.0,0.830761113072013,12.04,0.2607343214416504
663.9829711914062,525.0,0.830761113072013,12.02,0.25737742141723635
663.9829711914062,530.0,0.830761113072013,13.11,0.2543256941223145
663.9829711914062,535.0,0.830761113072013,13.68,0.2511518977355957
663.9829711914062,540.0,0.830761113072013,14.33,0.2479475840759277
663.9829711914062,545.0,0.830761113072013,14.3,0.24437706314086916
663.9829711914062,550.0,0.830761113072013,14.93,0.24149318084716798
663.9829711914062,555.0,0.830761113072013,15.02,0.2377242976379394
663.9829711914062,560.0,0.830761113072013,16.74,0.23477938079833982
663.9829711914062,565.0,0.830761113072013,18.41,0.23128515304565428
663.9829711914062,570.0,0.830761113072013,17.8,0.22842415870666502
663.9829711914062,575.0,0.830761113072013,20.12,0.22518169845581054
663.9829711914062,580.0,0.830761113072013,20.26,0.22190872093200678
663.9829711914062,585.0,0.830761113072013,21.5,0.2186433727264404
663.9829711914062,590.0,0.830761113072013,22.16,0.21538565383911135
663.9829711914062,595.0,0.830761113072013,21.8,0.21186090881347652
663.9829711914062,600.0,0.830761113072013,23.66,0.2085803019714355
663.9829711914062,605.0,0.830761113072013,25.25,0.20565827308654785
663.9829711914062,610.0,0.830761113072013,25.31,0.20191227783203125
663.9829711914062,615.0,0.830761113072013,28.31,0.19902076622009277
663.9829711914062,620.0,0.830761113072013,27.61,0.195496021194458
663.9829711914062,625.0,0.830761113072013,29.09,0.1915364050292969
663.9829711914062,630.0,0.830761113072013,31.53,0.18862963478088376
663.9829711914062,635.0,0.830761113072013,32.53,0.18441062179565426
663.9829711914062,640.0,0.830761113072013,33.0,0.18109949768066402
663.9829711914062,645.0,0.830761113072013,35.95,0.17781889083862307
663.9829711914062,650.0,0.830761113072013,36.5,0.174011861038208
663.9829711914062,655.0,0.830761113072013,39.18,0.17041845214843754
663.9829711914062,660.0,0.830761113072013,38.22,0.16560435234069829
663.9829711914062,665.0,0.830761113072013,41.07,0.1627891339111328
663.9829711914062,670.0,0.830761113072013,43.04,0.15863115547180176
663.9829711914062,675.0,0.830761113072013,44.66,0.15422140953063965
663.9829711914062,680.0,0.830761113072013,46.21,0.15127649269104007
663.9829711914062,685.0,0.830761113072013,51.63,0.14656157402038575
663.9829711914062,690.0,0.830761113072013,53.55,0.1433496310424805
663.9829711914062,695.0,0.830761113072013,48.93,0.13982488601684573
663.9829711914062,700.0,0.830761113072013,55.0,0.13588815780639651
663.9829711914062,705.0,0.830761113072013,54.54,0.1320277227783203
663.9829711914062,710.0,0.830761113072013,56.97,0.1281215118408203
663.9829711914062,715.0,0.830761113072013,59.11,0.124032197265625
663.9829711914062,720.0,0.830761113072013,62.05,0.12104150451660156
663.9829711914062,725.0,0.830761113072013,69.1,0.1175015008544922
663.9829711914062,730.0,0.830761113072013,67.22,0.11281709945678711
663.9829711914062,735.0,0.830761113072013,67.98,0.10827002578735351
663.9829711914062,740.0,0.830761113072013,80.0,0.106454248046875
663.9829711914062,745.0,0.830761113072013,85.74,0.10141889801025389
663.9829711914062,750.0,0.830761113072013,90.78,0.0993132061767578
663.9829711914062,755.0,0.830761113072013,92.68,0.11188632263183593
663.9829711914062,760.0,0.830761113072013,83.69,0.10691200714111329
663.9829711914062,765.0,0.830761113072013,83.24,0.1071256280517578
663.9829711914062,775.0,0.830761113072013,91.05,0.10978063079833984
663.9829711914062,780.0,0.830761113072013,111.15,1.0000000000000003e-05
663.9829711914062,800.0,0.830761113072013,112.9,0.1263515100097656
663.9829711914062,840.0,0.830761113072013,190.24,0.2416991724395752
663.9829711914062,850.0,0.830761113072013,181.15,1.0000000000000003e-05
663.9829711914062,150.0,1.0800761815651636,0.51,0.5920450952148439
663.9829711914062,200.0,1.0800761815651636,1.0,0.5242967492675781
663.9829711914062,210.0,1.0800761815651636,1.08,0.5118457019042968
663.9829711914062,220.0,1.0800761815651636,1.13,0.4998829309082031
663.9829711914062,230.0,1.0800761815651636,1.41,0.4885305053710938
663.9829711914062,240.0,1.0800761815651636,1.45,0.4769339416503906
663.9829711914062,245.0,1.0800761815651636,1.39,0.4713187634277344
663.9829711914062,250.0,1.0800761815651636,1.66,0.46570358520507815
663.9829711914062,255.0,1.0800761815651636,1.51,0.4601494415283204
663.9829711914062,260.0,1.0800761815651636,1.53,0.4549615051269531
663.9829711914062,265.0,1.0800761815651636,1.47,0.4497125341796875
663.9829711914062,270.0,1.0800761815651636,1.62,0.4440363214111328
663.9829711914062,275.0,1.0800761815651636,1.88,0.4390925231933594
663.9829711914062,280.0,1.0800761815651636,2.03,0.434148724975586
663.9829711914062,285.0,1.0800761815651636,1.74,0.42914389221191407
663.9829711914062,290.0,1.0800761815651636,1.92,0.42407802490234375
663.9829711914062,295.0,1.0800761815651636,2.31,0.4193173303222656
663.9829711914062,300.0,1.0800761815651636,2.6,0.4145566357421875
663.9829711914062,305.0,1.0800761815651636,2.57,0.4097043893432617
663.9829711914062,310.0,1.0800761815651636,2.58,0.4048521429443359
663.9829711914062,315.0,1.0800761815651636,2.68,0.4002135174560547
663.9829711914062,320.0,1.0800761815651636,2.65,0.39551385742187506
663.9829711914062,325.0,1.0800761815651636,3.05,0.391058335571289
663.9829711914062,330.0,1.0800761815651636,2.86,0.3862976409912109
663.9829711914062,335.0,1.0800761815651636,3.06,0.38196418823242184
